,URL,Nom,Genre,Tete,Coeur,Fond
1762,https://www.olfastory.com/parfum/deci-dela,deci-dela,0,"56, 67, 197","43, 118, 55, 154","2, 32, 53, 280"
1763,https://www.olfastory.com/parfum/coriandre,coriandre,0,"203, 98, 38, 83","25, 253, 55, 35, 43, 7","53, 201, 32, 105, 14, 9"
1764,https://www.olfastory.com/parfum/prada-candy,prada-candy,0,"258, 37","31, 9","31, 2, 188, 79"
1765,https://www.olfastory.com/parfum/arpege,arpege,0,"83, 13, 19","7, 67, 43, 25, 35, 116, 95, 44","14, 2, 53, 55, 137"
1766,https://www.olfastory.com/parfum/mitzah,mitzah,2,203,"114, 7","205, 2, 15, 32, 1"
1767,https://www.olfastory.com/parfum/lheure-de-nuit,lheure-de-nuit,2,"19, 148, 67","38, 43, 7","2, 55, 188, 9"
1768,https://www.olfastory.com/parfum/image,image,1,"70, 66","22, 43, 89","14, 9, 3"
1769,https://www.olfastory.com/parfum/gourmand-coquin,gourmand-coquin,0,173,"7, 6","177, 153"
1770,https://www.olfastory.com/parfum/belle-dopium,belle-dopium,0,"253, 42, 16, 40","70, 1, 67, 131, 168","32, 53, 3"
1771,https://www.olfastory.com/parfum/ndeg22,ndeg22,2,"83, 43","7, 44, 25, 55","2, 14, 1"
1772,https://www.olfastory.com/parfum/grand-bal,grand-bal,2,"38, 25",43,"309, 53"
1773,https://www.olfastory.com/parfum/encens-mythique-dorient,encens-mythique-dorient,2,"7, 83, 78","211, 14, 32","18, 32, 62"
1774,https://www.olfastory.com/parfum/new-look-1947,new-look-1947,0,"211, 25, 70","7, 43, 55, 44","31, 2, 18"
1775,https://www.olfastory.com/parfum/gardenia-0,gardenia-0,0,60,"42, 37, 168","159, 2"
1776,https://www.olfastory.com/parfum/tonka-imperiale,tonka-imperiale,2,"19, 127, 166","43, 4, 131","62, 23, 52"
1777,https://www.olfastory.com/parfum/cuir-de-russie,cuir-de-russie,2,"16, 19","7, 43, 25, 18","1, 63, 131, 300"
1778,https://www.olfastory.com/parfum/chypre-fatal,chypre-fatal,0,67,7,"32, 2"
1779,https://www.olfastory.com/parfum/french-kiss,french-kiss,2,"11, 56","7, 126","2, 188, 9, 55"
1780,https://www.olfastory.com/parfum/floral-romantique,floral-romantique,0,"16, 20, 84","172, 43, 25, 253","31, 23, 6, 18"
1781,https://www.olfastory.com/parfum/songe-dun-bois-dete,songe-dun-bois-dete,2,"217, 13","32, 78, 43","63, 254"
1782,https://www.olfastory.com/parfum/la-pausa,la-pausa,0,"211, 168","55, 37","14, 18"
1783,https://www.olfastory.com/parfum/cuir-cannage,cuir-cannage,2,"38, 43, 25","7, 63, 126","23, 286, 131"
1784,https://www.olfastory.com/parfum/spiritueuse-double-vanille,spiritueuse-double-vanille,2,"211, 19, 62","7, 43, 25","2, 31, 177"
1785,https://www.olfastory.com/parfum/la-colle-noire,la-colle-noire,2,36,"7, 67, 116, 12, 24, 56","117, 9, 53, 76, 188"
1786,https://www.olfastory.com/parfum/sycomore,sycomore,2,"211, 107","14, 89","53, 324"
1787,https://www.olfastory.com/parfum/live-irresistible,live-irresistible,0,"16, 90","7, 256, 136","32, 9, 55, 130, 257"
1788,https://www.olfastory.com/parfum/1932,1932,1,"66, 90","55, 43","14, 171, 9"
1789,https://www.olfastory.com/parfum/le-bouquet-de-la-mariee,le-bouquet-de-la-mariee,0,"98, 211, 57","325, 7, 38","32, 2, 9, 62"
1790,https://www.olfastory.com/parfum/derby,derby,1,"124, 19","101, 85, 199","32, 63, 18"
1791,https://www.olfastory.com/parfum/cuir-beluga,cuir-beluga,2,"83, 16","32, 225","2, 188, 171, 3"
1792,https://www.olfastory.com/parfum/le-plus-beau-jour-de-ma-vie,le-plus-beau-jour-de-ma-vie,0,"98, 211, 57","325, 7, 38","32, 2, 9, 62"
1793,https://www.olfastory.com/parfum/misia,misia,0,"83, 11","7, 67, 43, 126","4, 2, 55, 46"
1794,https://www.olfastory.com/parfum/boy,boy,2,"28, 90, 36","7, 38, 35","2, 162, 9, 53, 188, 160"
1795,https://www.olfastory.com/parfum/parfum-dete,parfum-dete,0,"60, 243, 169","43, 116, 298",9
1796,https://www.olfastory.com/parfum/jeanne-lanvin,jeanne-lanvin,0,"207, 106, 66","7, 118, 56, 24","137, 53, 9"
1797,https://www.olfastory.com/parfum/la-vierge-de-fer,la-vierge-de-fer,0,83,253,62
1798,https://www.olfastory.com/parfum/dolce-gabbana-pour-femme,dolce-gabbana-pour-femme,0,"16, 83, 60, 111","7, 43, 199, 116, 44","32, 2, 9, 53, 4"
1799,https://www.olfastory.com/parfum/eternity,eternity,0,"16, 19, 60, 30","7, 43, 199, 116, 95","9, 53, 3, 188"
1800,https://www.olfastory.com/parfum/baiser-vole,baiser-vole,0,60,"253, 199","9, 257"
1801,https://www.olfastory.com/parfum/jour-dhermes,jour-dhermes,0,"90, 60, 36, 185","42, 12","2, 9"
1802,https://www.olfastory.com/parfum/beat,beat,0,"27, 19, 211, 6",169,"14, 9, 55, 23"
1803,https://www.olfastory.com/parfum/ricci-ricci,ricci-ricci,0,"19, 185","69, 7, 44","32, 53"
1804,https://www.olfastory.com/parfum/le-premier-parfum,le-premier-parfum,0,148,"126, 56","14, 2, 9, 55, 4, 130, 158"
1805,https://www.olfastory.com/parfum/femme-individuelle,femme-individuelle,0,"211, 147","7, 2, 155","32, 9"
1806,https://www.olfastory.com/parfum/fleurs-doranger,fleurs-doranger,0,36,"51, 7, 38, 43, 44","309, 209"
1807,https://www.olfastory.com/parfum/candy-leau,candy-leau,0,"19, 36",112,"31, 32, 9, 79"
1808,https://www.olfastory.com/parfum/polo-blue,polo-blue,1,"16, 176, 296","35, 30, 17","219, 9"
1809,https://www.olfastory.com/parfum/cabochard,cabochard,0,"16, 83, 19, 43, 245","7, 75, 25, 35","105, 14, 32, 53, 63, 55, 232"
1810,https://www.olfastory.com/parfum/rem,rem,0,49,"7, 43, 95","32, 2, 9, 4"
1811,https://www.olfastory.com/parfum/eden,eden,0,"16, 304, 60","38, 25, 44","32, 2"
1812,https://www.olfastory.com/parfum/fidji,fidji,0,"83, 19, 36, 245, 169","7, 43, 55, 75, 25, 199","105, 14, 32, 9, 53, 137"
1813,https://www.olfastory.com/parfum/boucheron-femme,boucheron-femme,0,"16, 245, 17","38, 43, 44",259
1814,https://www.olfastory.com/parfum/cabotine,cabotine,0,"16, 67, 113, 33, 125","7, 25, 199, 44, 169","32, 9, 53, 126"
1815,https://www.olfastory.com/parfum/eaudemoiselle,eaudemoiselle,0,"16, 36","7, 38, 25","9, 84, 23"
1816,https://www.olfastory.com/parfum/touch-women,touch-women,0,"124, 211, 12","7, 116, 44","105, 2, 56"
1817,https://www.olfastory.com/parfum/lair-du-temps,lair-du-temps,0,19,"7, 43, 126, 199, 243","9, 53, 55, 3, 23"
1818,https://www.olfastory.com/parfum/acqua-di-gioia,acqua-di-gioia,0,"110, 60, 211, 36, 136","67, 43, 49, 256","9, 205, 23"
1819,https://www.olfastory.com/parfum/mitsouko,mitsouko,0,"16, 19, 36","7, 67, 13, 43","105, 14, 32, 2, 75, 205"
1820,https://www.olfastory.com/parfum/eclat-darpege,eclat-darpege,0,"36, 6","67, 60, 95, 24","9, 3, 23"
1821,https://www.olfastory.com/parfum/byzance,byzance,0,"83, 36","7, 43, 116","2, 55"
1822,https://www.olfastory.com/parfum/boss-selection,boss-selection,1,"211, 16, 90","35, 148, 326","188, 23, 32, 14, 9"
1823,https://www.olfastory.com/parfum/noa,noa,0,60,"267, 116, 203, 24","31, 9, 62"
1824,https://www.olfastory.com/parfum/anais-anais-loriginal,anais-anais-loriginal,0,"19, 60, 245","43, 253, 199, 116, 169","14, 9, 53, 55, 23"
1825,https://www.olfastory.com/parfum/champs-elysees,champs-elysees,0,"67, 176","7, 116, 95, 12, 159","31, 2, 53"
1826,https://www.olfastory.com/parfum/lacoste-pour-homme,lacoste-pour-homme,1,"90, 19, 113","114, 27, 211","2, 9"
1827,https://www.olfastory.com/parfum/gardenia-petale,gardenia-petale,0,36,"43, 42, 245, 169, 72",9
1828,https://www.olfastory.com/parfum/ambre-imperial,ambre-imperial,0,"19, 211","186, 114, 113","31, 32, 2, 4, 205"
1829,https://www.olfastory.com/parfum/rose-velours,rose-velours,2,"19, 29","7, 55, 15","31, 23, 96"
1830,https://www.olfastory.com/parfum/womanity,womanity,0,"60, 36, 154","49, 22, 174, 21","117, 32, 2"
1831,https://www.olfastory.com/parfum/lys-carmin,lys-carmin,0,60,"114, 173, 43, 253, 159",2
1832,https://www.olfastory.com/parfum/lhomme-sport-0,lhomme-sport-0,1,"110, 19, 36, 272","28, 35, 49, 208","117, 162, 23, 302"
1833,https://www.olfastory.com/parfum/encre-noire,encre-noire,1,89,14,"119, 9"
1834,https://www.olfastory.com/parfum/bright-crystal,bright-crystal,0,"183, 39, 293","86, 24, 82","46, 146, 3"
1835,https://www.olfastory.com/parfum/kenzo-amour,kenzo-amour,0,19,"7, 173","2, 9, 62, 188, 61"
1836,https://www.olfastory.com/parfum/grey-flannel,grey-flannel,1,"20, 245, 30","29, 35","9, 126, 4"
1837,https://www.olfastory.com/parfum/etoile-de-rem,etoile-de-rem,0,19,"38, 25, 49, 72","2, 162, 9"
1838,https://www.olfastory.com/parfum/organza,organza,0,"53, 13, 19, 81","51, 38, 43, 25, 44","2, 92, 23"
1839,https://www.olfastory.com/parfum/miracle-so-magic,miracle-so-magic,0,60,"7, 47",2
1840,https://www.olfastory.com/parfum/valentina,valentina,0,19,"43, 44, 115",257
1841,https://www.olfastory.com/parfum/lamour-lalique,lamour-lalique,0,19,"7, 13, 43, 42, 44","9, 53, 23"
1842,https://www.olfastory.com/parfum/eau-de-sisley-3,eau-de-sisley-3,0,"16, 90, 19, 36","67, 45, 33","31, 14, 32, 2, 9"
1843,https://www.olfastory.com/parfum/escale-pondichery,escale-pondichery,0,6,"27, 43",53
1844,https://www.olfastory.com/parfum/armani-code-femme,armani-code-femme,0,"124, 33, 185","38, 43","2, 53, 15"
1845,https://www.olfastory.com/parfum/jasmin-rouge,jasmin-rouge,2,"33, 27, 114, 19, 16, 70","13, 43, 25, 259, 30","18, 2, 63, 3, 205"
1846,https://www.olfastory.com/parfum/clinique-happy,clinique-happy,0,"16, 90, 7, 19, 124, 217","253, 82, 176, 159","9, 43"
1847,https://www.olfastory.com/parfum/ange-ou-demon,ange-ou-demon,0,16,"38, 25, 253","117, 2, 162, 188"
1848,https://www.olfastory.com/parfum/ambre-sultan,ambre-sultan,2,"217, 192","114, 228, 98, 203","31, 32, 53, 205, 200, 280, 137, 160"
1849,https://www.olfastory.com/parfum/precious-oud,precious-oud,2,"53, 19, 211","43, 44","14, 32, 62, 76"
1850,https://www.olfastory.com/parfum/tabac-tabou,tabac-tabou,2,19,"7, 29, 47","126, 131, 225, 15, 205"
1851,https://www.olfastory.com/parfum/acqua-di-gio-femme,acqua-di-gio-femme,0,"67, 49, 176","7, 43, 267, 118, 169, 112","9, 53"
1852,https://www.olfastory.com/parfum/feminite-du-bois,feminite-du-bois,0,"27, 243","114, 7, 67, 75, 113, 25","32, 9, 53, 126, 23"
1853,https://www.olfastory.com/parfum/escape,escape,0,"69, 11, 235","25, 197, 314","2, 23"
1854,https://www.olfastory.com/parfum/jeanne-lanvin-couture,jeanne-lanvin-couture,0,"56, 29","82, 24, 207","9, 309, 23"
1855,https://www.olfastory.com/parfum/ma-dame,ma-dame,0,"124, 36","7, 115","9, 23, 188"
1856,https://www.olfastory.com/parfum/givenchy-pour-homme,givenchy-pour-homme,1,"90, 267, 203","14, 134",23
1857,https://www.olfastory.com/parfum/eau-de-lacoste-l1212-vert,eau-de-lacoste-l1212-vert,1,"90, 19, 91, 176, 208","28, 27, 55, 286, 29, 22, 215","53, 92, 137, 89"
1858,https://www.olfastory.com/parfum/living-lalique,living-lalique,0,"28, 110, 19","51, 7, 173","14, 2, 53, 55, 205, 23"
1859,https://www.olfastory.com/parfum/la-fille-de-lair,la-fille-de-lair,0,"19, 20","38, 13, 43",9
1860,https://www.olfastory.com/parfum/eau-tropicale,eau-tropicale,0,"16, 90, 83, 19, 36","7, 67, 60, 66, 116","32, 2, 9, 23, 302"
1861,https://www.olfastory.com/parfum/jeux-de-peau,jeux-de-peau,2,161,"45, 327","2, 53, 62, 128, 205, 79, 158, 154, 161"
1862,https://www.olfastory.com/parfum/eau-dikar,eau-dikar,1,"36, 111",167,"14, 53, 55, 205"
1863,https://www.olfastory.com/parfum/mauboussin-pour-femme,mauboussin-pour-femme,0,"16, 110, 67, 113","7, 25, 148, 301, 250","32, 300, 147"
1864,https://www.olfastory.com/parfum/la-fille-de-berlin,la-fille-de-berlin,2,173,"7, 75, 35","117, 9"
1865,https://www.olfastory.com/parfum/first,first,0,"83, 67","7, 43, 75, 267, 47, 169, 125","105, 2, 9, 53, 55, 3"
1866,https://www.olfastory.com/parfum/amethyst,amethyst,0,"207, 12, 125, 56","253, 25, 7, 24","117, 2, 9"
1867,https://www.olfastory.com/parfum/boss-soul,boss-soul,1,"148, 173, 27, 19, 16","28, 51, 114, 203","2, 14, 4, 3"
1868,https://www.olfastory.com/parfum/ultraviolet,ultraviolet,0,165,"45, 197",9
1869,https://www.olfastory.com/parfum/valentina-pink,valentina-pink,0,"124, 12","7, 56, 115, 207","32, 2, 79, 119, 164"
1870,https://www.olfastory.com/parfum/yellow-diamond,yellow-diamond,0,"13, 19, 66","38, 118, 159",117
1871,https://www.olfastory.com/parfum/feerie,feerie,0,16,"7, 43, 29, 125","14, 55"
1872,https://www.olfastory.com/parfum/english-lavender-0,english-lavender-0,2,"19, 30","28, 35, 43, 235, 88","2, 18, 32"
1873,https://www.olfastory.com/parfum/gucci-gucci-pour-homme,gucci-gucci-pour-homme,1,"28, 173, 19","29, 35","105, 14, 32, 162, 63, 3, 131, 23, 89"
1874,https://www.olfastory.com/parfum/light-blue,light-blue,0,36,"69, 7, 43, 169","2, 9, 3, 23, 79"
1875,https://www.olfastory.com/parfum/reveal,reveal,0,"19, 211, 111","43, 49, 72","117, 2, 9, 53, 55, 188"
1876,https://www.olfastory.com/parfum/calandre,calandre,0,"83, 19","7, 116, 169","105, 14, 55"
1877,https://www.olfastory.com/parfum/valentina-acqua-floreale,valentina-acqua-floreale,0,"19, 124","38, 13, 43, 44, 159","32, 3"
1878,https://www.olfastory.com/parfum/dolce,dolce,0,16,"7, 67, 43, 126, 66, 176","117, 9, 53"
1879,https://www.olfastory.com/parfum/guess-dare,guess-dare,0,"16, 224","7, 43, 66",9
1880,https://www.olfastory.com/parfum/individuel-homme,individuel-homme,0,"28, 19, 203","43, 126, 35","14, 32, 2"
1881,https://www.olfastory.com/parfum/satine,satine,0,"19, 211",42,"14, 32, 2, 53, 4, 188, 61"
1882,https://www.olfastory.com/parfum/rumeur-lanvin,rumeur-lanvin,0,"82, 83, 168","43, 124","96, 32, 9"
1883,https://www.olfastory.com/parfum/feerie-rubis,feerie-rubis,0,"16, 19, 36, 12","67, 60, 11, 24, 118, 56","219, 162, 9, 53, 126"
1884,https://www.olfastory.com/parfum/hugo-woman,hugo-woman,0,"16, 19, 124, 36","7, 67, 43, 56","117, 2, 162, 126, 79"
1885,https://www.olfastory.com/parfum/grey-vetiver,grey-vetiver,1,"90, 30","51, 38","105, 14, 117"
1886,https://www.olfastory.com/parfum/legend-pour-femme,legend-pour-femme,0,"67, 13, 124, 36, 66","38, 43, 136","117, 2, 9, 158"
1887,https://www.olfastory.com/parfum/midnight-paris,midnight-paris,1,"166, 19, 36, 6",116,"31, 219, 2, 4, 280"
1888,https://www.olfastory.com/parfum/white-suede,white-suede,2,"215, 6","7, 78, 116","9, 53, 63, 3, 62"
1889,https://www.olfastory.com/parfum/euphoria-men,euphoria-men,1,"33, 173","17, 30, 23","3, 32"
1890,https://www.olfastory.com/parfum/dior-homme-cologne-0,dior-homme-cologne-0,1,"90, 19",33,"9, 55"
1891,https://www.olfastory.com/parfum/polo,polo,1,"28, 88","7, 60, 35, 203","105, 14, 32, 162, 63, 23, 52"
1892,https://www.olfastory.com/parfum/3-fleurs,3-fleurs,2,"110, 67, 245","7, 43, 44",9
1893,https://www.olfastory.com/parfum/presence-dune-femme,presence-dune-femme,0,"173, 136",298,"32, 2"
1894,https://www.olfastory.com/parfum/fille-en-aiguillles,fille-en-aiguillles,0,52,"173, 113","31, 32, 3, 62, 254, 23, 204"
1895,https://www.olfastory.com/parfum/starwalker,starwalker,1,"212, 19, 16","186, 51, 33","23, 53, 9, 3"
1896,https://www.olfastory.com/parfum/lalique-pour-homme-equus,lalique-pour-homme-equus,1,"27, 19, 36",29,"31, 14, 9"
1897,https://www.olfastory.com/parfum/touch-men,touch-men,1,"170, 126, 20","51, 173, 23","14, 9, 4"
1898,https://www.olfastory.com/parfum/dahlia-divin-eau-de-toilette,dahlia-divin-eau-de-toilette,0,"124, 12","7, 67, 43","32, 9, 53, 257"
1899,https://www.olfastory.com/parfum/cool-water-woman,cool-water-woman,0,49,"67, 43, 60, 176, 298","9, 23"
1900,https://www.olfastory.com/parfum/ultraviolet-man,ultraviolet-man,1,"110, 203, 16","137, 173, 12","14, 32, 160"
1901,https://www.olfastory.com/parfum/lacoste-pour-femme,lacoste-pour-femme,0,"173, 126, 118","7, 43, 84","62, 23"
1902,https://www.olfastory.com/parfum/lair,lair,0,81,"7, 43, 29, 82, 118","117, 32, 9"
1903,https://www.olfastory.com/parfum/sexy-amber,sexy-amber,0,3,53,40
1904,https://www.olfastory.com/parfum/glam-jasmine,glam-jasmine,0,43,12,53
1905,https://www.olfastory.com/parfum/hiris,hiris,0,"13, 60, 203","7, 55","2, 9, 84, 23, 188"
1906,https://www.olfastory.com/parfum/burberry-weekend,burberry-weekend,0,"16, 60","67, 298, 169","9, 23"
1907,https://www.olfastory.com/parfum/amazone,amazone,0,"16, 83, 60, 20, 245, 125","114, 7, 25, 47, 199, 169","14, 53, 55, 23"
1908,https://www.olfastory.com/parfum/nilang,nilang,0,"49, 243","43, 118","2, 130"
1909,https://www.olfastory.com/parfum/sporty-citrus,sporty-citrus,0,"16, 124",38,46
1910,https://www.olfastory.com/parfum/eau-dhermes,eau-dhermes,2,"19, 36","20, 208","105, 32"
1911,https://www.olfastory.com/parfum/rose-pour-elle,rose-pour-elle,0,56,"69, 7, 66, 12, 125",46
1912,https://www.olfastory.com/parfum/lorpheline,lorpheline,2,62,62,62
1913,https://www.olfastory.com/parfum/matsuri,matsuri,0,"25, 16, 66","24, 95, 113, 75","188, 67, 43, 32, 23"
1914,https://www.olfastory.com/parfum/obsession,obsession,0,"16, 19, 60","7, 43, 75, 25","2, 3, 62"
1915,https://www.olfastory.com/parfum/burberry-sport-women,burberry-sport-women,0,"16, 33","20, 81, 82","9, 23, 14"
1916,https://www.olfastory.com/parfum/mauboussin-pour-elle,mauboussin-pour-elle,0,185,"7, 38, 43","2, 53, 79"
1917,https://www.olfastory.com/parfum/lhomme-cologne-gingembre,lhomme-cologne-gingembre,1,"19, 36, 272","173, 33, 29, 17","14, 117"
1918,https://www.olfastory.com/parfum/pi-neo,pi-neo,1,"16, 19",192,"32, 2, 23"
1919,https://www.olfastory.com/parfum/le-de,le-de,0,"203, 116",43,53
1920,https://www.olfastory.com/parfum/cabotine-rose,cabotine-rose,0,"66, 8","173, 24, 159","14, 9"
1921,https://www.olfastory.com/parfum/encre-noire-sport,encre-noire-sport,1,"36, 49, 224","51, 28","14, 173"
1922,https://www.olfastory.com/parfum/organza-indecence,organza-indecence,0,"114, 16",113,"32, 3"
1923,https://www.olfastory.com/parfum/nuit-de-cellophane,nuit-de-cellophane,2,83,"45, 43, 253, 199, 61","9, 15"
1924,https://www.olfastory.com/parfum/alaia-paris,alaia-paris,0,211,"7, 24, 118","9, 63, 126"
1925,https://www.olfastory.com/parfum/kokorico,kokorico,1,28,"60, 22","14, 117, 32, 4, 129, 23, 257"
1926,https://www.olfastory.com/parfum/aimez-moi,aimez-moi,0,"110, 19, 148","7, 43, 29, 82","2, 9, 55, 126, 188, 200"
1927,https://www.olfastory.com/parfum/joy-forever,joy-forever,0,"38, 67, 16, 19, 245","7, 43, 55","23, 53, 9, 3"
1928,https://www.olfastory.com/parfum/lumiere,lumiere,0,"19, 60, 197","7, 116, 81","2, 9"
1929,https://www.olfastory.com/parfum/santal-majuscule,santal-majuscule,2,129,"114, 7","117, 2, 53, 129, 23, 158"
1930,https://www.olfastory.com/parfum/anna,anna,0,"16, 19, 211","7, 43, 203, 44, 118","32, 3"
1931,https://www.olfastory.com/parfum/sa-majeste-la-rose,sa-majeste-la-rose,0,235,7,"9, 92, 75, 15"
1932,https://www.olfastory.com/parfum/beauty,beauty,0,43,253,"84, 23"
1933,https://www.olfastory.com/parfum/vitriol-doeillet,vitriol-doeillet,2,211,"7, 199","32, 53, 173, 75, 23"
1934,https://www.olfastory.com/parfum/osmanthus-interdite,osmanthus-interdite,2,"83, 6","7, 45, 43",9
1935,https://www.olfastory.com/parfum/equistrius,equistrius,2,60,126,"32, 2, 9, 53, 63, 55, 84, 299"
1936,https://www.olfastory.com/parfum/obsession-men,obsession-men,1,"19, 60, 30","114, 43, 199","32, 2, 63, 204"
1937,https://www.olfastory.com/parfum/cartier-de-lune,cartier-de-lune,0,"211, 107","7, 267, 116, 24, 298, 81","219, 9"
1938,https://www.olfastory.com/parfum/loulou,loulou,0,"113, 12, 148, 314","38, 43, 25, 44, 172","31, 2, 53, 55, 4, 188"
1939,https://www.olfastory.com/parfum/musc-tonkin,musc-tonkin,2,19,"7, 83, 43, 49","105, 32, 53, 62"
1940,https://www.olfastory.com/parfum/piu-bellodgia,piu-bellodgia,0,60,"114, 7, 43, 75, 199, 116","2, 9, 53, 23"
1941,https://www.olfastory.com/parfum/boss-pure,boss-pure,1,"22, 36, 16, 90","169, 116",117
1942,https://www.olfastory.com/parfum/encounter,encounter,1,"16, 28, 272","27, 173, 35","105, 14, 32, 162, 76, 177, 23"
1943,https://www.olfastory.com/parfum/hugo-xx,hugo-xx,0,"11, 240, 16","43, 7","53, 3, 9"
1944,https://www.olfastory.com/parfum/lanarchiste,lanarchiste,1,"110, 13","114, 75","14, 23"
1945,https://www.olfastory.com/parfum/la-religieuse,la-religieuse,2,43,62,"9, 201"
1946,https://www.olfastory.com/parfum/wazamba,wazamba,2,83,"69, 89","53, 62, 254, 205, 156, 204"
1947,https://www.olfastory.com/parfum/clair-de-musc,clair-de-musc,0,"13, 19",7,"9, 53, 55"
1948,https://www.olfastory.com/parfum/deep-red,deep-red,0,"124, 84","69, 38, 67, 43, 25, 44, 118","2, 9, 23, 188, 159"
1949,https://www.olfastory.com/parfum/truth-men,truth-men,1,"32, 173","53, 17, 27","32, 23"
1950,https://www.olfastory.com/parfum/le-3e-homme-de-caron,le-3e-homme-de-caron,1,"183, 28, 36","114, 75, 203","105, 14"
1951,https://www.olfastory.com/parfum/ck-free,ck-free,1,109,131,23
1952,https://www.olfastory.com/parfum/nocturnes,nocturnes,0,"83, 13, 124","7, 43, 25, 44","14, 9, 53"
1953,https://www.olfastory.com/parfum/fleur-de-rocaille,fleur-de-rocaille,0,"83, 116, 42, 17","7, 43, 25, 159","53, 55, 126, 23"
1954,https://www.olfastory.com/parfum/oud-al-sahraa,oud-al-sahraa,2,"16, 19","114, 7, 173, 78, 75","31, 32, 2, 254, 205, 23, 79"
1955,https://www.olfastory.com/parfum/somei-yoshino,somei-yoshino,2,"19, 60","7, 67, 43, 82, 295","32, 2, 53, 126"
